lap,idx,s,speed,speed_kmh,throttle,brake,gear,battery,harvested,deployed,time
3,71,342.7525,67.73424657960419,243.84328768657508,0.15149646494802382,0.660796505575982,6,0.717619609995944,0.001878371965890958,0.0,5.732000000000003
3,72,347.58,67.05200734452359,241.38722644028493,0.018642785178539702,0.42348733744137773,6,0.717619609995944,0.0,0.0,5.812000000000003
3,73,352.4075,68.93672627806541,248.17221460103545,0.022320639890378358,0.041337029006180984,6,0.717619609995944,0.0,0.0,5.892000000000003
3,74,357.235,70.27983074142732,253.00739066913835,0.047128466399937397,0.7642229725450099,6,0.7197776258063172,0.0021580158103731892,0.0,5.972000000000003
3,75,362.0625,68.15564384730253,245.3603178502891,0.1909815817870007,0.8416458096721002,6,0.722136105676482,0.002358479870164804,0.0,6.052000000000003
3,76,366.89000000000004,69.57838808215475,250.4821970957571,0.11173628878744675,0.5119368585898454,6,0.722136105676482,0.0,0.0,6.132000000000003
3,77,371.7175,70.47938786448844,253.72579631215842,0.19919821018922104,0.764978190398636,6,0.7242617038670492,0.0021255981905672263,0.0,6.212000000000003
3,78,376.545,67.3979272591992,242.63253813311712,0.000959964963474147,0.1673115404006403,6,0.7242617038670492,0.0,0.0,6.292000000000003
3,79,381.37249999999995,71.37668726772925,256.9560741638253,0.11110373334051915,0.45820232323999127,6,0.7242617038670492,0.0,0.0,6.372000000000003
3,80,386.2,71.40390844008193,257.05407038429496,0.1256166953142871,0.8248215137994509,6,0.7265360526553378,0.0022743487882886174,0.0,6.4520000000000035
3,81,391.02750000000003,73.74670535428143,265.4881392754132,0.029660346961549424,0.7563026143989748,6,0.7286042676385441,0.002068214983206316,0.0,6.532000000000004
3,82,395.85499999999996,72.45530418241927,260.83909505670937,0.03795271162920218,0.1532097291944975,6,0.7286042676385441,0.0,0.0,6.612000000000004
3,83,400.6825,73.37176846263685,264.13836646549265,0.006443072090074576,0.8338505571397992,6,0.7308673024648937,0.002263034826349638,0.0,6.692000000000004
3,84,405.51000000000005,68.90116840386267,248.0442062539056,0.1679258775137984,0.5985696959985852,6,0.7308673024648937,0.0,0.0,6.772000000000004
3,85,410.3375,71.65240200501732,257.9486472180624,0.08538041746456744,0.32434030940091263,6,0.7308673024648937,0.0,0.0,6.852000000000004
3,86,415.165,72.24384152822235,260.07782950160043,0.08237269307729034,0.2106685835857037,6,0.7308673024648937,0.0,0.0,6.932000000000004
3,87,419.99249999999995,74.20393080435888,267.13415089569196,0.021886080967195867,0.6444827260483622,6,0.7326018162106555,0.0017345137457617462,0.0,7.012000000000004
3,88,424.82,74.91765244584555,269.70354880504397,0.1350647053614332,0.02219731946820972,6,0.7326018162106555,0.0,0.0,7.092000000000004
3,89,429.64750000000004,72.60124712152201,261.3644896374792,0.04738557230223646,0.8392462870623657,6,0.7348459455397798,0.0022441293291242752,0.0,7.172000000000004
3,90,434.47499999999997,74.96889567745751,269.888024438847,0.06721567754844762,0.6068129054653791,6,0.736454934561609,0.001608989021829316,0.0,7.252000000000004
3,91,439.3025,74.96533069908294,269.8751905166986,0.11615221839045063,0.15279924578230994,6,0.736454934561609,0.0,0.0,7.332000000000004
3,92,444.12999999999994,76.50734248789082,275.426432956407,0.06772793893729367,0.3972240708170593,6,0.736454934561609,0.0,0.0,7.412000000000004
3,93,448.9575,73.54353346358326,264.75672046889974,0.04229406400994931,0.26413071962311296,6,0.736454934561609,0.0,0.0,7.492000000000004
3,94,453.785,73.19055405797725,263.4859946087181,0.03474132174481029,0.013874280437155582,6,0.736454934561609,0.0,0.0,7.5720000000000045
3,95,458.61249999999995,73.68274745517655,265.2578908386356,0.7094319223884576,0.0074565538866530725,6,0.736454934561609,0.0,0.0,7.652000000000005
3,96,463.44,76.33007669703308,274.7882761093191,0.9107628542971284,0.023247413709284542,6,0.736454934561609,0.0,0.0,7.732000000000005
3,97,468.2675,76.05075895820569,273.7827322495405,0.9108473117433876,0.029546106023525684,6,0.7269898506911487,0.0,0.009465083870460326,7.808000000000004
3,98,473.09499999999997,73.81787260059009,265.7443413621243,0.5712429456239688,0.006898073595058616,6,0.7269898506911487,0.0,0.0,7.888000000000004
3,99,477.9225,73.23479682000182,263.64526855200654,0.30122008089490526,0.028487519279179693,6,0.7269898506911487,0.0,0.0,7.968000000000004
3,100,482.75,78.16774840287015,281.40389425033254,0.8113147539326863,0.016853592664441936,7,0.7269898506911487,0.0,0.0,8.048000000000004
3,101,487.5775,75.8315661564171,272.99363816310154,0.5900690341362875,0.0025866217540228267,6,0.7269898506911487,0.0,0.0,8.128000000000004
3,102,492.40500000000003,75.9058465966085,273.2610477477906,0.8351089043246376,0.03827553770531865,6,0.7269898506911487,0.0,0.0,8.208000000000004
3,103,497.23249999999996,72.97624733700243,262.71449041320875,0.22268545718784605,0.011660554333774135,6,0.7269898506911487,0.0,0.0,8.288000000000004
3,104,502.06,74.02087285324323,266.4751422716756,0.001266957516252415,0.021971000325129945,6,0.7269898506911487,0.0,0.0,8.368000000000004
3,105,506.8875,76.01656578779105,273.6596368360478,0.2089375981390522,0.012953985229833794,6,0.7269898506911487,0.0,0.0,8.448000000000004
3,106,511.715,74.87202166560324,269.5392779961717,0.20277548725974018,0.02067202378762496,6,0.7269898506911487,0.0,0.0,8.528000000000004
3,107,516.5425,75.78670864959106,272.8321511385278,0.7935942364699479,0.02145718183593431,6,0.7269898506911487,0.0,0.0,8.608000000000004
3,108,521.37,77.49614547421919,278.9861237071891,0.8853075501995731,0.037090625305256364,6,0.7269898506911487,0.0,0.0,8.688000000000004
3,109,526.1975,80.16109185930542,288.5799306934995,0.4366076555854717,0.012230379485740177,7,0.7269898506911487,0.0,0.0,8.768000000000004
3,110,531.025,77.55596922964487,279.20148922672155,0.09813545392261588,0.02000369343128933,6,0.7269898506911487,0.0,0.0,8.848000000000004
3,111,535.8525,75.02132853892462,270.07678274012864,0.4556503583895504,0.007905911244784614,6,0.7269898506911487,0.0,0.0,8.928000000000004
3,112,540.6800000000001,77.35215729968529,278.46776627886703,0.3220771222567142,0.02726140000833883,6,0.7269898506911487,0.0,0.0,9.008000000000004
3,113,545.5074999999999,78.8558758950897,283.8811532223229,0.42501083150616403,0.02285645572176937,7,0.7269898506911487,0.0,0.0,9.088000000000005
3,114,550.335,76.72891953233261,276.2241103163974,0.2811929938867686,0.019732008649558368,6,0.7269898506911487,0.0,0.0,9.168000000000005
3,115,555.1625,77.82515976401055,280.17057515043797,0.9128715599801583,0.01304740245111637,7,0.7269898506911487,0.0,0.0,9.248000000000005
3,116,559.99,77.92204150778191,280.5193494280149,0.3958365790460519,0.034521077925984946,7,0.7269898506911487,0.0,0.0,9.328000000000005
3,117,564.8175,74.63370959039317,268.68135452541543,0.8135553933040622,0.02975461123552684,6,0.7269898506911487,0.0,0.0,9.408000000000005
3,118,569.645,75.37819843220935,271.36151435595366,0.042129518855921096,0.033314232344716845,6,0.7269898506911487,0.0,0.0,9.488000000000005
3,119,574.4725,76.22638595248304,274.41498942893895,0.6454381297153733,0.012336843553147202,6,0.7269898506911487,0.0,0.0,9.568000000000005
3,120,579.3000000000001,80.85116117485745,291.06418022948685,0.40918079052760986,0.007903383433132731,7,0.7269898506911487,0.0,0.0,9.648000000000005
3,121,584.1274999999999,74.69122609464246,268.88841394071284,0.8561296658568716,0.020068119367053962,6,0.7269898506911487,0.0,0.0,9.728000000000005
3,122,588.955,79.33259410674984,285.59733878429944,0.6883997700544239,0.0008136332427040394,7,0.7269898506911487,0.0,0.0,9.808000000000005
3,123,593.7824999999999,80.41109879123466,289.4799556484448,0.8290048533066379,0.03989524507255252,7,0.7269898506911487,0.0,0.0,9.888000000000005
3,124,598.61,77.91886157562557,280.50790167225205,0.353720927466112,0.014246678612577722,7,0.7269898506911487,0.0,0.0,9.968000000000005
3,125,603.4375,76.87883210076228,276.76379556274424,0.5900767365059149,0.012731061844779217,6,0.7269898506911487,0.0,0.0,10.048000000000005
3,126,608.265,79.84756126536459,287.45122055531255,0.4526590474625069,0.03249609936125261,7,0.7269898506911487,0.0,0.0,10.128000000000005
3,127,613.0925,79.10818815424172,284.7894773552702,0.23478781652877861,0.03410919861114191,7,0.7269898506911487,0.0,0.0,10.208000000000006
3,128,617.9200000000001,79.77390815201393,287.18606934725017,0.5388063189810771,0.018316376278588616,7,0.7269898506911487,0.0,0.0,10.288000000000006
3,129,622.7475,79.61718290366736,286.6218584532025,0.9214292948876462,0.03597357636073612,7,0.7269898506911487,0.0,0.0,10.368000000000006
3,130,627.575,79.69229085134776,286.892247064852,0.6965445647053277,0.006428623395660225,7,0.7269898506911487,0.0,0.0,10.448000000000006
3,131,632.4024999999999,80.40074150468887,289.44266941687994,0.2931772975536648,0.01783861081617623,7,0.7269898506911487,0.0,0.0,10.528000000000006
3,132,637.23,78.33012926088946,281.9884653392021,0.16510891427847768,0.025076651172555826,7,0.7269898506911487,0.0,0.0,10.608000000000006
3,133,642.0575,81.18762478025302,292.27544920891086,0.31383980426410796,0.002553041388388544,7,0.7269898506911487,0.0,0.0,10.688000000000006
3,134,646.885,81.30443326598693,292.69595975755294,0.1677830079454167,0.002198138154745064,7,0.7269898506911487,0.0,0.0,10.768000000000006
3,135,651.7125,80.36416583961038,289.31099702259735,0.4570138313050999,0.021948784223321978,7,0.7269898506911487,0.0,0.0,10.848000000000006
3,136,656.54,80.15441151678885,288.5558814604399,0.32763009450854924,0.010662004818171478,7,0.7269898506911487,0.0,0.0,10.928000000000006
3,137,661.3675,77.42413331396148,278.7268799302613,0.8386712089240022,0.02596177869072856,6,0.7269898506911487,0.0,0.0,11.008000000000006
3,138,666.195,79.9286217870267,287.74303843329614,0.8350426923707176,0.03838907352155845,7,0.7269898506911487,0.0,0.0,11.088000000000006
3,139,671.0225,81.29648694600534,292.66735300561925,0.20912294979397592,0.03733891167790231,7,0.7269898506911487,0.0,0.0,11.168000000000006
3,140,675.85,82.40989953881538,296.67563833973537,0.7570659874554982,0.034790369982707535,7,0.7269898506911487,0.0,0.0,11.248000000000006
3,141,680.6775,83.20233514323853,299.52840651565873,0.2493334878356458,0.030975941480690224,7,0.7269898506911487,0.0,0.0,11.328000000000007
3,142,685.505,80.67348376829335,290.4245415658561,0.27645319523026746,0.037403064639218754,7,0.7269898506911487,0.0,0.0,11.408000000000007
3,143,690.3325,81.50124486144391,293.40448150119806,0.371766194642883,0.020824898606858072,7,0.7269898506911487,0.0,0.0,11.488000000000007
3,144,695.16,82.00603319198943,295.22171949116193,0.812645346899621,0.03114183285690756,7,0.7269898506911487,0.0,0.0,11.568000000000007
3,145,699.9875,82.80113376799586,298.0840815647851,0.7103585298859966,0.01512687257811725,7,0.7187276995118328,0.0,0.00826215117931598,11.644000000000007
3,146,704.815,81.15631173021085,292.16272222875904,0.3682025840649914,0.03553230989750821,7,0.7187276995118328,0.0,0.0,11.724000000000007
3,147,709.6425,83.84822964535647,301.8536267232833,0.7898638383280755,0.023049176471117372,7,0.7187276995118328,0.0,0.0,11.804000000000007
3,148,714.47,83.52672681765756,300.69621654356723,0.1633718817513658,0.03573366567310433,7,0.7187276995118328,0.0,0.0,11.884000000000007
3,149,719.2975,85.1643923825442,306.5918125771591,0.7912009382234956,0.01682728948163714,7,0.7187276995118328,0.0,0.0,11.964000000000008
3,150,724.125,82.24508365319224,296.08230115149206,0.6248894868762696,0.030114777780142824,7,0.7187276995118328,0.0,0.0,12.044000000000008
3,151,728.9525,81.34863140921681,292.8550730731805,0.8012684214815032,0.021195967032200305,7,0.7187276995118328,0.0,0.0,12.124000000000008
3,152,733.7800000000001,81.37167926697094,292.9380453610954,0.23801720305775415,0.023837663829228174,7,0.7187276995118328,0.0,0.0,12.204000000000008
3,153,738.6075,83.15393829020351,299.35417784473265,0.44768818079235173,0.013353682573735433,7,0.7187276995118328,0.0,0.0,12.284000000000008
3,154,743.435,82.48231146560008,296.9363212761603,0.6599384034619894,0.034591608879995815,7,0.7187276995118328,0.0,0.0,12.364000000000008
3,155,748.2625,86.7530827520459,312.31109790736525,0.08903862275673059,0.024668493230685394,7,0.7187276995118328,0.0,0.0,12.444000000000008
3,156,753.09,87.17692356673903,313.8369248402605,0.4157178565661039,0.009492566435790063,7,0.7187276995118328,0.0,0.0,12.524000000000008
3,157,757.9175,84.60193589706769,304.5669692294437,0.15905180035893865,0.034243813289455347,7,0.7187276995118328,0.0,0.0,12.604000000000008
3,158,762.7449999999999,83.53558523589705,300.7281068492294,0.35708975705589013,0.02848995567376056,7,0.7187276995118328,0.0,0.0,12.684000000000008
3,159,767.5725,81.54334596321092,293.55604546755933,0.08973419870528321,0.03710929119132016,7,0.7187276995118328,0.0,0.0,12.764000000000008
3,160,772.4,86.84563377478275,312.64428158921794,0.6235924775181892,0.009039470626459697,7,0.7187276995118328,0.0,0.0,12.844000000000008
3,161,777.2275,83.11375291797978,299.20951050472723,0.11496493091121641,0.0022392113944674553,7,0.7187276995118328,0.0,0.0,12.924000000000008
3,162,782.0550000000001,84.87751480254259,305.5590532891533,0.3160217758597986,0.031853831019185964,7,0.7187276995118328,0.0,0.0,13.004000000000008
3,163,786.8825,86.11519614697353,310.0147061291047,0.47020452701974197,0.023706345915417867,7,0.7187276995118328,0.0,0.0,13.084000000000009
3,164,791.7099999999999,82.3039582726269,296.29424978145687,0.24447488878005563,0.03711369066424778,7,0.7187276995118328,0.0,0.0,13.164000000000009
3,165,796.5375,89.17512322568494,321.0304436124658,0.39077893643742534,0.010793338131643774,8,0.7187276995118328,0.0,0.0,13.244000000000009
3,166,801.365,84.37807316020212,303.76106337672763,0.5303626981837201,0.03429659386603203,7,0.7187276995118328,0.0,0.0,13.324000000000009
3,167,806.1925,84.78027759580755,305.20899934490717,0.7895780271335111,0.03445450875826267,7,0.7187276995118328,0.0,0.0,13.404000000000009
3,168,811.0200000000001,84.13249840507504,302.87699425827014,0.38404957931189543,0.036610075361230336,7,0.7187276995118328,0.0,0.0,13.484000000000009
3,169,815.8475000000001,85.8082586132521,308.90973100770753,0.28761760208705556,0.015747047355560855,7,0.7187276995118328,0.0,0.0,13.564000000000009
3,170,820.675,83.04748906928019,298.9709606494087,0.7599496961556377,0.014994090911872182,7,0.710168001334899,0.0,0.008559698176933826,13.64000000000001
3,171,825.5024999999999,85.4729657490307,307.70267669651054,0.44556370902514847,0.012167299105140646,7,0.710168001334899,0.0,0.0,13.72000000000001
3,172,830.33,85.63728349138903,308.2942205690005,0.5534241115653702,0.027141569768575034,7,0.710168001334899,0.0,0.0,13.80000000000001
3,173,835.1575,86.70629437967885,312.14265976684385,0.8163922135151802,0.022117629927570083,7,0.710168001334899,0.0,0.0,13.88000000000001
3,174,839.9849999999999,87.15249902214694,313.748996479729,0.20562092924108794,0.032451554157841594,7,0.710168001334899,0.0,0.0,13.96000000000001
3,175,844.8125,82.93429942019891,298.5634779127161,0.37965655836923895,0.03211719365497105,7,0.710168001334899,0.0,0.0,14.04000000000001
3,176,849.64,87.5119811416674,315.04313211000266,0.48902900537167077,0.0036359560589819128,7,0.710168001334899,0.0,0.0,14.12000000000001
3,177,854.4675,85.47694421766609,307.7169991835979,0.33859696239989817,0.0025550313544755367,7,0.710168001334899,0.0,0.0,14.20000000000001
3,178,859.2950000000001,88.73417148004285,319.44301732815427,0.4075955942735099,0.016186216716186662,7,0.710168001334899,0.0,0.0,14.28000000000001
3,179,864.1225000000001,90.42389773771616,325.52603185577817,0.4330884590028977,0.009070782134030661,8,0.710168001334899,0.0,0.0,14.36000000000001
3,180,868.9499999999999,87.09434689847727,313.5396488345182,0.7416820959211962,0.021513512925972308,7,0.710168001334899,0.0,0.0,14.44000000000001
3,181,873.7775,88.38480845769124,318.18531044768844,0.9202297674894007,0.019276302753440087,7,0.710168001334899,0.0,0.0,14.52000000000001
3,182,878.605,88.31989785757612,317.95163228727404,0.020319404341325797,0.011815080153624643,7,0.710168001334899,0.0,0.0,14.60000000000001
3,183,883.4325,86.19167550842465,310.29003183032876,0.16122774557516512,0.037766974540226476,7,0.710168001334899,0.0,0.0,14.68000000000001
3,184,888.2599999999999,86.7640482436954,312.35057367730343,0.835225671890143,0.03681559326000147,7,0.710168001334899,0.0,0.0,14.76000000000001
3,185,893.0875000000001,85.14157024312696,306.5096528752571,0.5272586321511087,0.01643599619967226,7,0.710168001334899,0.0,0.0,14.84000000000001
3,186,897.915,87.50517635270366,315.01863486973315,0.017512499215704847,0.01966453379361323,7,0.710168001334899,0.0,0.0,14.92000000000001
3,187,902.7425,85.48337020675207,307.74013274430746,0.35924707763270464,0.005918189550958828,7,0.710168001334899,0.0,0.0,15.00000000000001
3,188,907.57,86.15359274253477,310.15293387312516,0.5294778114806434,0.016920577849670507,7,0.710168001334899,0.0,0.0,15.08000000000001
3,189,912.3975,89.2724108127087,321.38067892575134,0.3097669772107671,0.03554369978493168,8,0.710168001334899,0.0,0.0,15.16000000000001
3,190,917.2249999999999,88.1161824860984,317.21825694995425,0.10436676920009676,0.029868864067362486,7,0.710168001334899,0.0,0.0,15.24000000000001
